2021/05/09 00:07:14 +0900, 35.704222,140.0324536
2021/05/09 00:16:23 +0900, 35.704222,140.0324536
2021/05/09 00:24:31 +0900, 35.704222,140.0324536
2021/05/09 00:30:41 +0900, 35.704222,140.0324536
2021/05/09 00:45:25 +0900, 35.7042022,140.0324278
2021/05/09 00:46:42 +0900, 35.7042281,140.0324631
2021/05/09 00:56:52 +0900, 35.7042281,140.0324631
2021/05/09 00:58:42 +0900, 35.7042281,140.0324631
2021/05/09 00:59:12 +0900, 35.7042281,140.0324631
2021/05/09 00:59:42 +0900, 35.7042281,140.0324631
2021/05/09 01:00:12 +0900, 35.7042281,140.0324631
2021/05/09 01:00:42 +0900, 35.7042281,140.0324631
2021/05/09 01:01:12 +0900, 35.7042281,140.0324631
2021/05/09 01:01:42 +0900, 35.7042281,140.0324631
2021/05/09 01:02:12 +0900, 35.7042281,140.0324631
2021/05/09 01:02:42 +0900, 35.7042281,140.0324631
2021/05/09 01:03:12 +0900, 35.7042281,140.0324631
2021/05/09 01:03:42 +0900, 35.7042281,140.0324631
2021/05/09 01:04:12 +0900, 35.7042281,140.0324631
2021/05/09 01:04:42 +0900, 35.7042281,140.0324631
2021/05/09 01:05:12 +0900, 35.7042281,140.0324631
2021/05/09 01:05:42 +0900, 35.7042281,140.0324631
2021/05/09 01:06:12 +0900, 35.7042281,140.0324631
2021/05/09 01:06:42 +0900, 35.7042281,140.0324631
2021/05/09 01:07:12 +0900, 35.7042281,140.0324631
2021/05/09 01:07:42 +0900, 35.7042281,140.0324631
2021/05/09 01:08:12 +0900, 35.7042281,140.0324631
2021/05/09 01:08:42 +0900, 35.7042281,140.0324631
2021/05/09 01:09:12 +0900, 35.7042281,140.0324631
2021/05/09 01:09:42 +0900, 35.7042281,140.0324631
2021/05/09 01:10:12 +0900, 35.7042281,140.0324631
2021/05/09 01:10:42 +0900, 35.7042044,140.0323962
2021/05/09 01:11:12 +0900, 35.7042044,140.0323962
2021/05/09 01:11:42 +0900, 35.7042044,140.0323962
2021/05/09 01:14:55 +0900, 35.7042044,140.0323962
2021/05/09 01:26:08 +0900, 35.7042044,140.0323962
2021/05/09 01:36:13 +0900, 35.7042044,140.0323962
2021/05/09 01:44:24 +0900, 35.7042044,140.0323962
2021/05/09 01:48:48 +0900, 35.7042044,140.0323962
2021/05/09 02:04:37 +0900, 35.7042044,140.0323962
2021/05/09 02:24:06 +0900, 35.7042044,140.0323962
2021/05/09 02:43:10 +0900, 35.7042044,140.0323962
2021/05/09 02:43:44 +0900, 35.7042044,140.0323962
2021/05/09 02:57:12 +0900, 35.7042044,140.0323962
2021/05/09 03:16:07 +0900, 35.7042044,140.0323962
2021/05/09 03:34:37 +0900, 35.7042044,140.0323962
2021/05/09 03:52:21 +0900, 35.7042044,140.0323962
2021/05/09 04:10:25 +0900, 35.7042044,140.0323962
2021/05/09 04:22:22 +0900, 35.7042044,140.0323962
2021/05/09 04:34:40 +0900, 35.7042044,140.0323962
2021/05/09 04:37:22 +0900, 35.7042338,140.0324594
2021/05/09 04:55:41 +0900, 35.7042338,140.0324594
2021/05/09 05:14:37 +0900, 35.7042338,140.0324594
2021/05/09 05:33:34 +0900, 35.7042338,140.0324594
2021/05/09 05:51:22 +0900, 35.7042338,140.0324594
2021/05/09 06:02:26 +0900, 35.7042338,140.0324594
2021/05/09 06:22:30 +0900, 35.7042338,140.0324594
2021/05/09 06:36:21 +0900, 35.7042338,140.0324594
2021/05/09 06:55:39 +0900, 35.7042338,140.0324594
2021/05/09 07:03:34 +0900, 35.7042338,140.0324594
2021/05/09 07:05:04 +0900, 35.7042338,140.0324594
2021/05/09 07:21:11 +0900, 35.7042338,140.0324594
2021/05/09 07:35:38 +0900, 35.7042338,140.0324594
2021/05/09 07:36:08 +0900, 35.7042338,140.0324594
2021/05/09 07:36:38 +0900, 35.7042338,140.0324594
2021/05/09 07:37:08 +0900, 35.7042338,140.0324594
2021/05/09 07:37:38 +0900, 35.7042338,140.0324594
2021/05/09 07:38:08 +0900, 35.7042338,140.0324594
2021/05/09 07:38:38 +0900, 35.7042338,140.0324594
2021/05/09 07:39:08 +0900, 35.7042338,140.0324594
2021/05/09 07:39:38 +0900, 35.7042338,140.0324594
2021/05/09 07:40:08 +0900, 35.7042338,140.0324594
2021/05/09 07:40:38 +0900, 35.7042338,140.0324594
2021/05/09 07:41:08 +0900, 35.7042338,140.0324594
2021/05/09 07:41:38 +0900, 35.7042338,140.0324594
2021/05/09 07:42:08 +0900, 35.7042338,140.0324594
2021/05/09 07:42:38 +0900, 35.7042338,140.0324594
2021/05/09 07:43:08 +0900, 35.7042338,140.0324594
2021/05/09 07:43:38 +0900, 35.7042338,140.0324594
2021/05/09 07:44:08 +0900, 35.7042338,140.0324594
2021/05/09 07:44:38 +0900, 35.7042338,140.0324594
2021/05/09 07:45:08 +0900, 35.7042338,140.0324594
2021/05/09 07:45:38 +0900, 35.7042338,140.0324594
2021/05/09 07:46:08 +0900, 35.7042338,140.0324594
2021/05/09 07:46:38 +0900, 35.7042338,140.0324594
2021/05/09 07:47:08 +0900, 35.7042338,140.0324594
2021/05/09 07:47:38 +0900, 35.7042338,140.0324594
